time,193830_acc_x,193830_acc_y,193830_acc_z,193830_gyro_x,193830_gyro_y,193830_gyro_z,sync_23
3.180421,-0.8885692800439894,0.025410773979872462,-9.766575763764976,0.00041559687815606594,-0.0014388791751116514,0.0030225461814552546,0
3.185396,-0.8890887008082121,0.017965805435902437,-9.756891405096649,-0.0010543001117184758,-0.0025444505736231804,0.0027744174003601074,0
3.190354,-0.8886432220630347,0.020544339270575435,-9.751173611971735,-0.0003386997850611806,-0.0037457700818777084,0.00405409000813961,0
3.195352,-0.8936221064541489,0.019291676894936244,-9.749695940634608,-0.0014278569724410772,-0.002083786064758897,0.0037107348907738924,0
3.200427,-0.8796769485361874,0.01797032178081572,-9.7497304274261,0.0015632158610969782,0.0007201135158538818,0.001510807080194354,0
3.205395,-0.8874068121358751,0.01971006442049984,-9.757353177389502,-0.00023090653121471405,-0.0007649748586118221,0.002785291289910674,0
3.210358,-0.8849085655793547,0.018335797517275203,-9.761187640985845,-0.0006693644681945443,-0.00011290196562185884,0.0011556562967598438,0
3.215424,-0.8751819021392613,0.02290403130635386,-9.757126382896304,-0.0007412002887576818,-0.0013194410130381584,0.0028919577598571777,0
3.220375,-0.8796854241035879,0.020153485922620167,-9.764998139184712,-0.00014905279385857284,-0.002713504247367382,-0.0007278849370777607,0
3.225385,-0.8718648134805261,0.024936774676397908,-9.757499892383814,-0.005674346350133419,-0.004397056996822357,0.0033905734308063984,0
3.230357,-0.8728674877170473,0.021221622044208924,-9.757789815241098,0.00024499325081706047,-0.0020008308347314596,0.003447594353929162,0
3.235432,-0.8765861429139972,0.022514904124604072,-9.760765031659602,-0.000836388673633337,-0.0010583580005913973,0.0011356861796230078,0
3.240396,-0.8745512030202894,0.023284591589157935,-9.756278241634368,4.569021984934807e-05,-0.0021104207262396812,0.003348348196595907,0
3.24548,-0.8745512030202894,0.023284591589157935,-9.756278241634368,4.569021984934807e-05,-0.0021104207262396812,0.003348348196595907,0
3.250467,-0.8753136387601494,0.022634434284467715,-9.757029936784505,0.0006492611719295382,-0.0018725567497313023,0.0014286524383351207,0
3.255431,-0.874875393473357,0.018212261327507438,-9.763954767611622,0.003016937291249633,-0.0020870105363428593,0.000320294639095664,0
3.260395,-0.8680402136910707,0.01588498285714304,-9.763547355854511,-0.00014912855112925172,-0.0011412805179134011,0.004832104779779911,0
3.265395,-0.8756096260320395,0.02441357963606715,-9.753041159409284,0.0030384170822799206,-0.002988161752000451,-0.0005509983748197556,0
3.270388,-0.8749746891293674,0.021438687444548122,-9.761547706469893,0.0004593383055180311,-0.0008632626850157976,0.0009064995101653039,0
3.27539,-0.8696692031323909,0.022766326168982776,-9.763355632674694,0.001361950533464551,0.0017891685711219907,6.307242438197136e-05,0
3.280361,-0.8702305633421987,0.027306851108872796,-9.764736273378134,-0.0019289753399789333,-0.002045478206127882,0.0018644097726792097,0
3.285395,-0.8756081647273153,0.02638727031223243,-9.760985396412014,0.0007929694838821888,-0.003834716510027647,0.0028876797296106815,0
3.29039,-0.8703416955664753,0.02662842212434625,-9.754958975729346,-0.0006114698480814695,-0.0015755596105009317,0.0022337790578603745,0
3.295381,-0.8747373732421546,0.02617530349540757,-9.754593065026402,-0.0005056563531979918,-0.0012106087524443865,0.0028136326000094414,0
3.300423,-0.8793650330428033,0.02717360066762194,-9.764503049144148,0.0017981166020035744,-0.001050775870680809,0.001721263863146305,0
3.305394,-0.8793318614255636,0.025899068953469394,-9.763974056833982,0.000218529487028718,-0.004367129411548376,0.004433501046150923,0
3.310362,-0.8777399160590023,0.023839693304826503,-9.765260004991292,0.0011281016049906611,-0.003541349433362484,0.0021223973017185926,0
3.315371,-0.8732933849789202,0.02520874860174954,-9.758025962084531,0.0005326764076016843,0.0006265196716412902,0.0014182188315317035,0
3.320419,-0.8792690983876585,0.025996622460254002,-9.758698162257671,-0.002307203132659197,-0.002890641801059246,0.0017291398253291845,0
3.325397,-0.8812019661463797,0.022961686627590096,-9.763805714529752,-0.002475854242220521,-0.0042834654450416565,0.002143245656043291,0
3.330375,-0.8820446275155991,0.023867049385921563,-9.75978303488493,0.0011155797401443124,-0.0023667735513299704,0.001004369929432869,0
3.335401,-0.8861997013684362,0.020613977290550246,-9.765874922019243,0.0020080634858459234,-0.0008270712569355965,0.0012504567857831717,0
3.340381,-0.8886812159858644,0.02612521499269642,-9.75752502682507,0.0011115411762148142,-0.004445010796189308,0.001789304194971919,0
3.345392,-0.8890033606123179,0.021482339356606824,-9.752972185826302,-0.00267391512170434,-0.002003089291974902,0.002342000138014555,0
3.35037,-0.8912003591999411,0.020729863321757875,-9.755943310591578,0.0017268250230699778,-0.002300760243088007,0.0006752582266926765,0
3.355433,-0.8921608017299324,0.024881788519572,-9.75440952515304,0.00042223173659294844,-0.0017067308072000742,0.004852523095905781,0
3.360399,-0.8927288839414715,0.022808430011349263,-9.760669754591584,-4.029644333058968e-05,-0.0018415399827063084,0.004463271237909794,0
3.365374,-0.8938811957817524,0.023802119507105087,-9.761171274372934,0.0007597744697704911,0.0015321408864110708,0.00020129745826125145,0
3.370453,-0.891816883663088,0.02356551372265676,-9.757614458674192,0.0009949840605258942,-0.000755012035369873,0.003348584519699216,0
3.375431,-0.8931616493355482,0.023834412058221642,-9.755655725821851,-0.0002741290954872966,-0.003208048874512315,-0.0002467620652168989,0
3.380403,-0.8958011309936642,0.023693489767168646,-9.757084881842136,0.0008126744069159031,-0.0016568507999181747,0.0011020884849131107,0
3.385365,-0.8922816516306251,0.027923366438865196,-9.76050901107192,0.0002120165154337883,0.0005420967936515808,0.002965264953672886,0
3.390438,-0.8927958847630768,0.02711310950190527,-9.764677236667275,0.001292738365009427,-0.0003940127498935908,0.0030321574304252863,0
3.395406,-0.8864883090514689,0.026263020594767292,-9.757807935419677,-0.0006513143889605999,0.0006326236762106419,0.00126452196855098,0
3.400488,-0.8864883090514689,0.026263020594767292,-9.757807935419677,-0.0006513143889605999,0.0006326236762106419,0.00126452196855098,0
3.405487,-0.8864883090514689,0.026263020594767292,-9.757807935419677,-0.0006513143889605999,0.0006326236762106419,0.00126452196855098,0
3.410446,-0.8845015922136604,0.028137643943785224,-9.758368491911888,-0.0010731152724474669,0.0007222278509289026,0.0005251695401966572,0
3.415408,-0.8860591969192028,0.0258512180736172,-9.763998022231458,0.0016579588409513235,-0.002110108733177185,0.002004033885896206,0
3.420487,-0.8860591969192028,0.0258512180736172,-9.763998022231458,0.0016579588409513235,-0.002110108733177185,0.002004033885896206,0
3.425409,-0.8795195660173892,0.030193327514710835,-9.75105495402813,-0.0018614011351019144,-0.0007641904521733522,0.0029980051331222057,0
3.430399,-0.8805733128540217,0.028238725131505632,-9.76101111537516,-0.000396058545447886,-0.0009980832692235708,0.0008390352595597506,0
3.435386,-0.8812799998186528,0.030100977622717618,-9.7524905397892,0.0006663365056738257,-0.0019639856182038784,-0.000206789409276098,0
3.440407,-0.877921775431931,0.02736858666689368,-9.768112471812962,-0.0010831585386767983,-0.0031375782564282417,0.0021676758769899607,0
3.445403,-0.8776086908947676,0.0302482383230119,-9.759099144273996,-0.00019969185814261436,0.0016082165529951453,0.0021586427465081215,0
3.450385,-0.877232112667337,0.02925780479684472,-9.754580790066719,0.0015997893642634153,-0.003391694976016879,0.003066499251872301,0
3.455429,-0.872477830812335,0.03358113418894354,-9.761057292604447,0.0006000862922519445,-0.000464762793853879,0.004829503130167723,0
3.460372,-0.87619137144275,0.030193425696121993,-9.762810858273506,0.0024781839456409216,-0.0006360766128636897,0.002463175915181637,0
3.465399,-0.872966856438294,0.029900555113214065,-9.76317676897645,-0.0019423477351665497,0.0021387524902820587,0.0034170951694250107,0
3.470385,-0.8793670788694172,0.029245892880053723,-9.757456053242088,-0.0006046600174158812,-0.001533751143142581,-0.00032617454417049885,0
3.475427,-0.8791076242156326,0.028303570528642737,-9.759432906273007,-0.002553269499912858,0.0017512908671051264,0.002791936742141843,0
3.480404,-0.8749355261627584,0.031791577041184065,-9.75209715655744,-0.0003381401766091585,-0.0008903781417757273,0.0026260982267558575,0
3.485383,-0.8769476697027683,0.02836386989811435,-9.763535080894828,-0.0010606552241370082,-0.0008146162144839764,0.0032725543715059757,0
3.490448,-0.8798979708757251,0.026569431079260537,-9.763868258371948,0.0003088578814640641,-0.0008471389301121235,0.004325666464865208,0
3.495429,-0.8852873357638716,0.0291102449857397,-9.754854346311092,0.0034898275043815374,-0.0006494466215372086,0.0050942562520504,0
3.500402,-0.8882811107523739,0.029245522987295405,-9.770063605880736,-0.0024417934473603964,-5.292217247188091e-05,-0.0005510117043741047,0
3.505376,-0.8871090712983161,0.029515300388983447,-9.765014505797623,-0.002939387923106551,-0.00031072687124833465,0.0012982875341549516,0
3.510437,-0.8914575488314032,0.030930500949150883,-9.75442939889729,-0.0022486515808850527,-0.0016092292498797178,0.0032444610260427,0
3.515412,-0.8873351351391524,0.03124923890896607,-9.752642515480519,-0.002314474433660507,-0.0009506555506959558,0.004029149655252695,0
3.520514,-0.8900146565467119,0.03179499740755418,-9.756440738719702,0.0015823699068278074,-0.0009713102481327951,0.002530895173549652,0
3.525371,-0.8917126195710152,0.033316857229568994,-9.760160636025667,0.002246107906103134,0.0007664490840397775,0.0013779867440462112,0
3.530447,-0.8886421260844916,0.027397894959768746,-9.756244923886657,0.0007643575663678348,-0.0027188716921955347,0.0030877632088959217,0
3.535411,-0.8970005699113011,0.026859541166212874,-9.754455117860436,0.0014807484112679958,-0.002227886114269495,0.004545827396214008,0
3.540374,-0.8919937745999544,0.030371079251391344,-9.755556941622496,-0.0007343778852373362,-0.0014881689567118883,0.004525705706328154,0
3.545413,-0.8973675035275518,0.03257413768704282,-9.759118433496356,-0.0009367128368467093,-0.005420670844614506,0.003893394721671939,0
3.550396,-0.8916311518326401,0.02170865892576985,-9.758541510391234,-0.0005528050241991878,-0.0020257383584976196,0.0021153080742806196,0
3.555409,-0.9009769992616027,0.02823745562302647,-9.759975342586635,5.6219520047307014e-05,-0.004431381821632385,0.003226434113457799,0
3.560496,-0.9009769992616027,0.02823745562302647,-9.759975342586635,5.6219520047307014e-05,-0.004431381821632385,0.003226434113457799,0
3.565455,-0.8913293193418532,0.026195010559586805,-9.758245742315053,0.00021227958495728672,-0.0020565353333950043,0.005233076401054859,0
3.570414,-0.8938751313671469,0.023678232832532373,-9.755386261230706,-0.0020689726807177067,-0.001283804653212428,0.0005960139096714556,0
3.575498,-0.8938751313671469,0.023678232832532373,-9.755386261230706,-0.0020689726807177067,-0.001283804653212428,0.0005960139096714556,0
3.580497,-0.8938751313671469,0.023678232832532373,-9.755386261230706,-0.0020689726807177067,-0.001283804653212428,0.0005960139096714556,0
3.585455,-0.8883503035310655,0.020835680050100197,-9.763661337622999,-0.0005331451538950205,-0.0002953252987936139,0.001398482359945774,0
3.59041,-0.8930290359318256,0.017338901142636313,-9.75888637830615,0.0031946124508976936,-0.000865718349814415,0.003643267322331667,0
3.595414,-0.885650323857367,0.018789730138611047,-9.759608262839913,-0.003379907924681902,-0.003019689815118909,0.0029610125347971916,0
3.600411,-0.8788253732081502,0.019639487968897446,-9.76161141935587,-0.0012332850601524115,-0.0016054746229201555,0.004496685229241848,0
3.605407,-0.8782344946429133,0.01599227230665274,-9.757893275615572,-0.0008345175301656127,-0.0007818163139745593,0.005104138050228357,0
3.610635,-0.880675969510898,0.021848649635061154,-9.75839947157204,0.0011077873641625047,-0.0026441728696227074,0.005852369125932455,0
3.615443,-0.8776186277668923,0.016398839246970602,-9.756847565954923,-0.0015373171772807837,-0.0005888484884053469,0.004416082054376602,0
3.620414,-0.875679111071676,0.02422717651876155,-9.755880766749382,0.0024510666262358427,-0.00440768338739872,0.0019067095126956701,0
3.625391,-0.879782527802512,0.011512364113354124,-9.76082699097991,-0.0010325675830245018,0.0021927952766418457,0.00029830029234290123,0
3.630434,-0.8733625777576118,0.02085491904010996,-9.754412447762489,0.0015404721489176154,0.0010571957100182772,0.00034097395837306976,0
3.635414,-0.8752177771702409,0.017856361703568836,-9.758126499849558,0.0014162336010485888,-0.0009897645795717835,0.003404746064916253,0
3.640447,-0.8787612219307571,0.016680581081088167,-9.758404732269048,0.0001850932603701949,-0.00286745373159647,-0.000524827977642417,0
3.645381,-0.8785177685637027,0.02218004614704987,-9.761807818710803,0.0014164717867970467,0.0009605200029909611,0.0009202914079651237,0
3.650448,-0.8688130977597087,0.02362257310556015,-9.766392808413505,-0.0004305378533899784,0.000557855237275362,0.0036823684349656105,0
3.655415,-0.8750352602101862,0.022609436840529087,-9.763703423199058,-0.002708875574171543,-0.002215846674516797,0.003962852526456118,0
3.660397,-0.8708345205847173,0.022583514664694666,-9.758400056093931,0.00024174421560019255,-0.004448831081390381,0.003278683638200164,0
3.665408,-0.8757076065137982,0.02032875344126951,-9.756438985154032,-0.000978041091002524,-0.0007954551838338375,0.001176829799078405,0
3.670396,-0.8748995050013065,0.021866877128207122,-9.757343825039268,0.0012195067247375846,-0.0011981085408478975,-9.754672646522522e-05,0
3.67541,-0.8757206121258437,0.024377129216352475,-9.768010180482268,-0.00013771472731605172,-0.00259089982137084,0.005414037965238094,0
3.680387,-0.8725351870227605,0.02544202763466164,-9.766460028430819,-0.0010832902044057846,-0.0010993453906849027,0.0020968765020370483,0
3.685449,-0.8759612890139221,0.02379734743386507,-9.763266200825571,-0.003409729804843664,-0.0060635642148554325,0.005225584842264652,0
3.690415,-0.8770998645897954,0.026899224722629875,-9.756757549583911,0.002193266525864601,-0.004373638425022364,0.0017344679217785597,0
3.695385,-0.8776977574177086,0.028339180698140988,-9.751504451361297,0.0024092216044664383,-0.0026048177387565374,0.0007182611152529716,0
3.700445,-0.8781147407207638,0.03301691301848041,-9.751981421223283,-0.0003494794946163893,-0.003489425638690591,0.0018463050946593285,0
3.705452,-0.8828310286529362,0.031115419928845946,-9.756696174785494,0.00010179477976635098,0.0018176641315221786,0.003783110063523054,0
3.710418,-0.8790661962267011,0.031121525442646816,-9.757231596836448,-0.002281276974827051,-0.0022344612516462803,0.0024517064448446035,0
3.715384,-0.8861417606361209,0.03511643116455525,-9.7614962685436,-0.0007687683682888746,-0.0027211022097617388,0.001352665014564991,0
3.720456,-0.8840938881956041,0.02324303801935166,-9.755321379300952,0.0003123391652479768,-0.001041929004713893,0.0031505513470619917,0
3.725422,-0.8865627625271677,0.030650469298218377,-9.75325509442091,0.0005953480140306056,-0.00018697022460401058,0.00323313707485795,0
3.730504,-0.8865627625271677,0.030650469298218377,-9.75325509442091,0.0005953480140306056,-0.00018697022460401058,0.00323313707485795,0
3.735503,-0.8865627625271677,0.030650469298218377,-9.75325509442091,0.0005953480140306056,-0.00018697022460401058,0.00323313707485795,0
3.740482,-0.8857573644284158,0.028637170414160935,-9.752568865722417,-0.0007550467271357775,-0.0014168835477903485,0.0018684274982661009,0
3.745421,-0.8891331975370645,0.024018652901193125,-9.752352592623232,0.0013054104056209326,-0.00011636095587164164,0.0030137281864881516,0
3.750424,-0.8906510547541081,0.026880188945308327,-9.761185887420178,-0.005684285424649715,0.0014509703032672405,0.0024639188777655363,0
3.755421,-0.8887886949483305,0.023589693749265277,-9.75752210421562,-0.0022829717490822077,-0.002183379605412483,0.002306572627276182,0
3.760456,-0.8860865963827819,0.025173469509102868,-9.753483642479777,-0.001890838029794395,-0.003524530678987503,0.002030240138992667,0
3.765399,-0.8915813944067805,0.022930184094340073,-9.761763979569077,-0.0013307410990819335,-0.0013692358043044806,0.004019638057798147,0
3.770421,-0.8924660682868212,0.02105796961482847,-9.758598209014535,0.0014031423488631845,-0.002179330214858055,0.002247745404019952,0
3.775417,-0.8885510137349366,0.01893570078082848,-9.764408941119909,-0.0002748121041804552,-0.000979551114141941,0.0013827919028699398,0
3.780405,-0.8918801581576467,0.023912411481165324,-9.758654907637833,0.0007940618088468909,0.0010679534170776606,0.002442504046484828,0
3.785425,-0.8900270776368677,0.021927818101784215,-9.761526663681865,0.0020670942030847073,-0.00545923039317131,0.00042659585596993566,0
3.790389,-0.8883560756847262,0.021718803577159995,-9.760468094539641,-0.0007113909814506769,-0.007162141148000956,0.003633304964751005,0
3.795419,-0.887652457460016,0.020548337308969346,-9.763152803578972,-0.0006804568110965192,0.0005765899550169706,0.0010279787238687277,0
3.800397,-0.884686155000329,0.017253402258182175,-9.762395847731828,9.398069232702255e-05,-0.004399753175675869,0.0010530647123232484,0
3.805451,-0.8910458992905914,0.0231615131987608,-9.760372232949733,0.0003794390941038728,-0.0010351586388424039,0.0009835457894951105,0
3.810422,-0.8846878355007618,0.02142879395490745,-9.751883221545816,-0.00017119920812547207,0.001924043521285057,0.004588495008647442,0
3.815402,-0.8838661438543349,0.029258270587725562,-9.755948571288585,0.00012081966269761324,-0.004891371354460716,0.00047706090845167637,0
3.820506,-0.8838661438543349,0.029258270587725562,-9.755948571288585,0.00012081966269761324,-0.004891371354460716,0.00047706090845167637,0
3.825453,-0.8818461092688142,0.024388755722064524,-9.75562533068359,3.335968358442187e-05,0.0005637009162455797,0.0026963914278894663,0
3.830419,-0.8865003648154437,0.02412626657768851,-9.765985981178282,-0.0014695316785946488,-0.002832050435245037,0.005451620556414127,0
3.835393,-0.8811950980141758,0.025305322577711193,-9.76362217465639,-0.0017209801590070128,-0.0023178881965577602,0.003318243194371462,0
3.840457,-0.8833781411416828,0.028058724355523007,-9.757534963697195,0.0001732886885292828,-0.0025360905565321445,0.0017890139715746045,0
3.845421,-0.8837129991192371,0.02709398467632709,-9.758819158288835,0.00071903713978827,-0.0018092391546815634,0.0045165508054196835,0
3.850458,-0.882152033412829,0.02579398287748918,-9.758480720114708,-0.0018373611383140087,-0.00020211213268339634,0.004703225567936897,0
3.855384,-0.8791065282370895,0.031189293449232353,-9.761617264574765,0.0004356915596872568,-0.002033501397818327,0.0023625975009053946,0
3.860455,-0.8797511097509414,0.03250833787525771,-9.755421917065977,-0.0013351133093237877,-0.0005975852254778147,0.0011784705566242337,0
3.865426,-0.8788563528683037,0.027056070668599566,-9.757031690350175,-0.00047725194599479437,0.00041296565905213356,0.0005763649241998792,0
3.870389,-0.880726603719592,0.030644603529723823,-9.75983622637689,-0.0011723274365067482,-0.0013041208731010556,0.0023858908098191023,0
3.875423,-0.8801360904805362,0.033216442762129005,-9.75250982901156,0.0013138008071109653,-0.0028334457892924547,0.0036636439617723227,0
3.880418,-0.8773542046770453,0.026525507455854674,-9.76058266083002,-0.0012281803647056222,-0.004619399085640907,0.003882327117025852,0
3.885421,-0.8788212815549225,0.027100791159737854,-9.758007257384062,0.00042066373862326145,-0.0016622947296127677,0.0060683004558086395,0
3.890511,-0.8788212815549225,0.027100791159737854,-9.758007257384062,0.00042066373862326145,-0.0016622947296127677,0.0060683004558086395,0
3.895465,-0.8819082147195935,0.024434015069319866,-9.758609314930439,0.003453918034210801,-0.00027502630837261677,0.003515334567055106,0
3.900429,-0.8828144428443163,0.02852528470463585,-9.759192083254456,-0.0015960161108523607,-0.0018376869847998023,0.0032141495030373335,0
3.905509,-0.8828144428443163,0.02852528470463585,-9.759192083254456,-0.0015960161108523607,-0.0018376869847998023,0.0032141495030373335,0
3.910447,-0.8847852314606308,0.0327988498210092,-9.754312494519352,-0.0009367458405904472,0.0006043988978490233,0.002269005635753274,0
3.915461,-0.8856973048042506,0.026937115897471085,-9.751205176153778,-0.0023298533633351326,-0.0027939260471612215,0.0044035641476511955,0
3.920426,-0.8861744207967073,0.024890207004756665,-9.764160519316793,0.0003491316456347704,-0.0012007132172584534,0.001145981252193451,0
3.925426,-0.8869649866525083,0.025720015742268877,-9.758314715898036,-0.0009235665202140808,0.0013870180118829012,0.00540227210149169,0
3.930423,-0.8877070371914655,0.025032579184090718,-9.761175366026162,-0.002688453998416662,-0.002215418266132474,0.0029830518178641796,0
3.93541,-0.8856290618736297,0.02361310430760495,-9.758671858772635,-0.0020863167010247707,-0.001225777668878436,0.002785787219181657,0
3.940456,-0.8868358073148875,0.022937118441914206,-9.763378429028391,-0.001643560011871159,-0.0008712839335203171,0.0006151082925498486,0
3.945426,-0.8903259144529699,0.017895045179565205,-9.758077400010823,-0.0005432211328297853,-0.004003001842647791,0.002950400346890092,0
3.950425,-0.8945632597617804,0.02144705569738289,-9.759209618911147,0.0006313148769550025,-0.0006056099664419889,0.0017734270077198744,0
3.955413,-0.8873449258808046,0.02274518063296564,-9.754311325475573,-0.0009298091754317284,-0.0007535249460488558,0.003422392997890711,0
3.960449,-0.8982277736186981,0.01989413858340122,-9.751636553308368,-0.0009589755209162831,-0.0022226646542549133,0.002773171989247203,0
3.965425,-0.8836054470915347,0.01816394123184145,-9.754884156927465,-0.00133127486333251,-0.0018275681650266051,0.006210586056113243,0
3.970597,-0.8858584867153316,0.01969311785227619,-9.757416890275477,-0.004793842788785696,-0.0028835064731538296,0.003742183791473508,0
3.975413,-0.8808470882941037,0.023957666261843404,-9.759629890149832,0.001974003855139017,-0.003868031082674861,-0.0007772389799356461,0
3.98046,-0.8856748007114976,0.01834337118566618,-9.755580907019972,-0.0018513017566874623,-0.0018344423733651638,0.004812059458345175,0
3.985431,-0.8922495759919286,0.022818291534949093,-9.754178639006614,-0.0005355160683393478,-0.0007200287654995918,0.00434739887714386,0
3.990403,-0.8875218168176711,0.01873516410689335,-9.754360425314307,-0.0006586479721590877,-0.001020457362756133,0.0021879440173506737,0
3.995431,-0.8876264462359249,0.01890274036778719,-9.766357737100124,0.002086411230266094,0.0017489409074187279,0.0034927211236208677,0
4.000406,-0.8843130839042365,0.022815834716381503,-9.758460846370458,-0.000388050772016868,-0.0051776813343167305,0.001471462193876505,0
4.005422,-0.8785197413250804,0.01744802407291718,-9.758796946457029,0.0008630390511825681,0.0006807930767536163,0.0031521981582045555,0
4.010397,-0.8800578376125544,0.014867881661403225,-9.7579938133806,0.000728762592189014,-0.0023083658888936043,0.003597711445763707,0
4.015457,-0.8772302129711955,0.01750256613010424,-9.7599659902364,-0.0009295732015743852,-6.721389945596457e-05,0.003279504831880331,0
4.020431,-0.8798468982756137,0.015579380656825377,-9.761961547967791,-0.0006224990938790143,0.0008903778507374227,0.00107142748311162,0
4.025397,-0.8751246920593082,0.020483377747400663,-9.758119485586882,0.00026838964549824595,-0.001096721040084958,8.313020225614309e-05,0
4.030445,-0.8717932826142758,0.020522999655024615,-9.75737655826509,-0.00034378498094156384,-0.00032162293791770935,0.003952640108764172,0
4.035465,-0.8728473217118531,0.01970786789683625,-9.75038275385499,-0.0006475792033597827,-0.002622879110276699,0.004668641835451126,0
4.040433,-0.8740545786097645,0.02110523825607961,-9.758858905777334,-0.004214271903038025,-0.0009180550696328282,0.003719974309206009,0
4.045516,-0.8740545786097645,0.02110523825607961,-9.758858905777334,-0.004214271903038025,-0.0009180550696328282,0.003719974309206009,0
4.050474,-0.8730894599046558,0.027061431830306536,-9.769375039094687,-0.00040841251029632986,-0.0014966463204473257,0.002169176936149597,0
4.055436,-0.8734430956479161,0.025274146554735488,-9.752036950802802,-0.004587125964462757,-0.0011970236664637923,0.0028477171435952187,0
4.060517,-0.8734430956479161,0.025274146554735488,-9.752036950802802,-0.004587125964462757,-0.0011970236664637923,0.0028477171435952187,0
4.065516,-0.8734430956479161,0.025274146554735488,-9.752036950802802,-0.004587125964462757,-0.0011970236664637923,0.0028477171435952187,0
4.070474,-0.8809617276497185,0.024175279651454183,-9.759120187062024,0.004693412687629461,-0.0008675619028508663,0.0029265424236655235,0
4.075433,-0.8796410004399716,0.03273102701549651,-9.760383923387527,-0.00330124469473958,-0.0019432579865679145,0.0028224473353475332,0
4.080437,-0.8748756857343017,0.03408527518564369,-9.750351189672946,0.0013217402156442404,-0.0010768910869956017,0.00058927689678967,0
4.085438,-0.8825845065459609,0.03458479252286488,-9.757498723340033,-0.0005382935050874949,-0.0012414143420755863,0.003516088705509901,0
4.090459,-0.8839468809403479,0.03665528093727771,-9.755523039352893,-0.0007056270842440426,-0.000807471398729831,0.002849751152098179,0
4.095417,-0.8804712407190353,0.03887246379640419,-9.760351774683594,-0.0006985942600294948,-0.0006572183920070529,0.0023878621868789196,0
4.100435,-0.882378681775555,0.03352343091864604,-9.757612120586634,0.0009378101676702499,-0.0009473457466810942,0.003814558731392026,0
4.105434,-0.8866656383797525,0.03615048920331755,-9.757218737354874,0.000953526352532208,-0.003155048005282879,0.0047677382826805115,0
4.110418,-0.8839350443720817,0.0344832797935931,-9.75720938500464,-0.0012942280154675245,0.0007386179640889168,0.006160095799714327,0
4.115429,-0.8864275187749415,0.0303415266466327,-9.76838018283844,0.0018785243155434728,0.0007371464744210243,0.0017216391861438751,0
4.120406,-0.890082972542569,0.03068141470904229,-9.760027365034817,-0.0014305863296613097,-0.000598556362092495,0.0022421362809836864,0
4.125434,-0.8902570870004594,0.02834099362931447,-9.757677002516388,-0.0004915896570309997,0.0011283071944490075,0.004228641279041767,0
4.130416,-0.8882036616019904,0.0248224298650166,-9.761749951043724,-0.0005059514078311622,0.0007027621613815427,0.0031052157282829285,0
4.135464,-0.8864891127690673,0.028713324939890296,-9.754196174663305,-6.365624722093344e-05,-0.003052707063034177,0.00406275037676096,0
4.14044,-0.8875412521705031,0.02757962190195685,-9.761337863111496,-0.000215032952837646,-0.0007952863816171885,0.0018013374647125602,0
4.145418,-0.8819061688929796,0.030584112364007158,-9.7537373249799,0.0022098785266280174,0.00013661023695021868,0.004332172684371471,0
4.150456,-0.8864057453345506,0.027888491488306317,-9.752850605273245,0.0005928907776251435,-0.0005443966365419328,0.00636503379791975,0
4.155465,-0.886831423400715,0.01937570191657869,-9.76125193839371,-0.001046290504746139,-0.002447752980515361,0.00023179734125733376,0
4.160435,-0.892145750291273,0.02122798328633653,-9.758860659343004,-0.0007284053135663271,-0.0013763010501861572,0.0045550186187028885,0
4.165411,-0.883848169806227,0.0203919571538805,-9.761040341469645,-0.001020038966089487,-0.0026938184164464474,-0.00010608346201479435,0
4.170473,-0.8906311079446226,0.010269684275612234,-9.7609181763947,0.00022837519645690918,-0.0002822543028742075,8.637190330773592e-05,0
4.175439,-0.8861364268738776,0.013936214276391546,-9.760367556774616,0.0020632154773920774,3.6821438698098063e-07,0.0029078705701977015,0
4.180457,-0.8816043364021927,0.016375591943768086,-9.760866738468408,0.0023277048021554947,-0.0006390228518284857,0.0059714242815971375,0
4.185524,-0.8816043364021927,0.016375591943768086,-9.760866738468408,0.0023277048021554947,-0.0006390228518284857,0.0059714242815971375,0
4.190472,-0.8847814320683479,0.013346043530630413,-9.761603820571302,-0.0006957761943340302,-0.0029468159191310406,0.001529185799881816,0
4.195445,-0.8838117102533578,0.019893736724602058,-9.758954182845354,0.0004901195643469691,-0.0004430202825460583,0.002528188517317176,0
4.200406,-0.8828431574821471,0.02083754778020084,-9.753203656494616,-0.0015651305438950658,-0.00119924102909863,0.002034096047282219,0
4.20544,-0.8888106145191937,0.022963595456886105,-9.757461898460983,-0.003931040875613689,-0.004706980660557747,0.0027899094857275486,0
4.210435,-0.8914903551224619,0.023098722761392125,-9.753859490054845,-0.0026673688553273678,-0.005291948094964027,0.0026295287534594536,0
4.215503,-0.8874895219832658,0.028609337125741874,-9.7555283000499,-0.0006423683371394873,-0.0014872816391289234,0.0024933272507041693,0
4.220527,-0.8874895219832658,0.028609337125741874,-9.7555283000499,-0.0006423683371394873,-0.0014872816391289234,0.0024933272507041693,0
4.225493,-0.8817262092161923,0.024149546988576184,-9.753675950181483,0.000924712629057467,-0.00043962011113762856,0.0019788541831076145,0
4.230443,-0.8828816628616303,0.024213629767310337,-9.755946233201026,0.00023720122408121824,0.0010452695423737168,0.0009523476473987103,0
4.235447,-0.8864759610265492,0.031145495406701227,-9.753909174415469,-0.001200445694848895,-0.0012771869078278542,0.003252987749874592,0
4.240467,-0.8864084487482905,0.03400408372519305,-9.75851462238431,0.00015536602586507797,-0.0028739087283611298,0.0013395004207268357,0
