time,193830_acc_x,193830_acc_y,193830_acc_z,193830_gyro_x,193830_gyro_y,193830_gyro_z,sync_23
3.171699,-0.8840593283388763,0.042170085136266425,-9.7535163757056,-0.0032315868884325027,-4.831445403397083e-05,0.0013760479632765055,0
3.176656,-0.8870498884569853,0.04294626170711126,-9.749904614949227,0.0007725588511675596,-0.0037674512714147568,0.0019408706575632095,0
3.181691,-0.8834735643401741,0.05045291557675227,-9.759161688116192,-0.00024970981758087873,-0.001510749920271337,0.00023134899674914777,0
3.186673,-0.8803677072793245,0.04947966379753779,-9.759550979694723,0.0015561878681182861,0.002361019840463996,-0.000391345820389688,0
3.191694,-0.8766541666489094,0.04507385288691148,-9.76263257909715,-0.0014483610866591334,0.0001734589459374547,0.005828875117003918,0
3.196648,-0.8751726228542626,0.04646036164213437,-9.761174781504273,-0.0021550003439188004,-0.0008453505579382181,0.0032087494619190693,0
3.201736,-0.8715697760567068,0.05239325425587594,-9.766367089450359,-0.00019640382379293442,-5.461578257381916e-05,0.0009344818536192179,0
3.206696,-0.8667438902702183,0.05437176038776524,-9.76518986236453,0.0018509069923311472,-0.0010689672781154513,0.004321681335568428,0
3.211766,-0.8667438902702183,0.05437176038776524,-9.76518986236453,0.0018509069923311472,-0.0010689672781154513,0.004321681335568428,0
3.216762,-0.8667438902702183,0.05437176038776524,-9.76518986236453,0.0018509069923311472,-0.0010689672781154513,0.004321681335568428,0
3.22175,-0.8606622322689741,0.04672226854790933,-9.760967276233433,-0.0021447408944368362,-0.0036699092015624046,0.0035067028366029263,0
3.226699,-0.8652168998986483,0.04391211563115939,-9.762771110785007,0.0016811517998576164,-0.0032884469255805016,0.005966096185147762,0
3.231799,-0.8652168998986483,0.04391211563115939,-9.762771110785007,0.0016811517998576164,-0.0032884469255805016,0.005966096185147762,0
3.236804,-0.8590922795385122,0.0341568288847804,-9.762817872536182,0.0010758229764178395,-0.002324892207980156,0.002381402999162674,0
3.24172,-0.8552200412150472,0.025065504206158218,-9.766740014415978,-0.000395940151065588,-0.003355656750500202,0.0048400647938251495,0
3.246814,-0.8552200412150472,0.025065504206158218,-9.766740014415978,-0.000395940151065588,-0.003355656750500202,0.0048400647938251495,0
3.251729,-0.8572306503850966,0.02216014728662558,-9.756191732394695,0.002148371422663331,-0.003411569632589817,0.005491838790476322,0
3.256714,-0.8628829039931297,0.0188527934289712,-9.759916305875777,-0.00290615763515234,0.0006803519790992141,0.004831514786928892,0
3.261681,-0.8655530730504543,0.013276399802434025,-9.765735805809497,0.0022028042003512383,-0.003735923208296299,0.002630408853292465,0
3.266737,-0.865549200592935,0.015767315860802773,-9.75642437210679,-0.001475730212405324,-0.003035661531612277,0.0011675434652715921,0
3.271702,-0.8728033364396541,0.01149477023280342,-9.760423670876026,-0.0005163073074072599,-0.0023110690526664257,0.004915940575301647,0
3.276769,-0.8728033364396541,0.01149477023280342,-9.760423670876026,-0.0005163073074072599,-0.0023110690526664257,0.004915940575301647,0
3.281678,-0.873289512521401,0.00756867598038516,-9.751899588158727,-0.0005284352228045464,-0.0004265294410288334,0.00048665376380085945,0
3.28673,-0.8755956705719232,0.005217291690292768,-9.767114108425378,-0.0038314268458634615,0.00020102004054933786,0.00047251000069081783,0
3.291695,-0.8785141153018922,0.00251296178092889,-9.755196291616558,0.003024629084393382,0.002539166482165456,0.0013598594814538956,0
3.296669,-0.8771409272525459,0.0016508923156354285,-9.754247028067708,0.0005611288361251354,-0.0033669734839349985,0.0017980554839596152,0
3.301705,-0.8809596087578684,-0.002745889758213889,-9.757127551940084,0.0013063950464129448,-0.0027199722826480865,0.003785201581194997,0
3.30667,-0.882862885095924,-0.0014608965863735647,-9.756670455822348,-0.0006858106353320181,0.000974783266428858,0.0023090376053005457,0
3.311698,-0.8877769606225192,0.002393516530861234,-9.768447402855754,-0.001683007343672216,-0.004585102666169405,0.003230392001569271,0
3.316662,-0.8821125051200389,0.003279264555497502,-9.75239701628685,0.00041361962212249637,-0.0026870963629335165,0.00342659093439579,0
3.321743,-0.8861072007793933,-0.00034508240134091463,-9.75308499855101,0.0005069070030003786,-0.003074940759688616,0.00407005287706852,0
3.326709,-0.894580795418471,0.0004001792976654542,-9.761170105329155,8.860326488502324e-05,-0.0011079594260081649,0.0015844833105802536,0
3.331664,-0.8967651537202298,-0.0013026164497321588,-9.763375506418942,-0.001704322756268084,-0.0002953899675048888,0.0035514109767973423,0
3.336769,-0.8967651537202298,-0.0013026164497321588,-9.763375506418942,-0.001704322756268084,-0.0002953899675048888,0.0035514109767973423,0
3.341747,-0.8994484014548361,0.003565787596009613,-9.751163090577721,-0.00045419365051202476,-0.0030772921163588762,0.004633150063455105,0
3.346708,-0.8969021510381251,0.003712808550997579,-9.760064774435758,-0.0006419743876904249,-0.004060456994920969,0.0019775619730353355,0
3.351658,-0.8943225098084658,0.0008765142627045861,-9.762446116614342,0.0004674269584938884,-0.0032709017395973206,-0.00013373279944062233,0
3.356748,-0.8982621142797171,0.009593237185617907,-9.758691732516883,0.0017790505662560463,0.0016639243112877011,0.0016798507422208786,0
3.361709,-0.8971674509108066,0.008578951284760841,-9.755896548840402,-0.0032470617443323135,-0.00027400406543165445,0.002245186362415552,0
3.366771,-0.8971674509108066,0.008578951284760841,-9.755896548840402,-0.0032470617443323135,-0.00027400406543165445,0.002245186362415552,0
3.371772,-0.8971674509108066,0.008578951284760841,-9.755896548840402,-0.0032470617443323135,-0.00027400406543165445,0.002245186362415552,0
3.376757,-0.9030776248026638,0.021287771199154665,-9.764867790803313,-0.0015720762312412262,0.00041867722757160664,0.0017641909653320909,0
3.38171,-0.8952728693358599,0.02059161019511521,-9.740838095918297,-0.004643968306481838,-0.0025516769383102655,0.003203148487955332,0
3.386774,-0.8952728693358599,0.02059161019511521,-9.740838095918297,-0.004643968306481838,-0.0025516769383102655,0.003203148487955332,0
3.391706,-0.8943040973689407,0.02073858320104191,-9.762433841654659,0.00231537246145308,-0.004132027737796307,0.003161411266773939,0
3.396703,-0.8907290153611451,0.024796082997496704,-9.752878662323951,-0.00048687815433368087,0.0017415282782167196,0.0024141946341842413,0
3.401697,-0.8869644021306187,0.029837903956451917,-9.765208567065,0.002506972523406148,-0.004066587425768375,0.001124585047364235,0
3.406708,-0.8894301346570253,0.029866002106352242,-9.752789814996719,0.0006312817567959428,-0.0003103241906501353,0.004339433740824461,0
3.411699,-0.8925629527900367,0.02816134676306974,-9.756555889531969,0.0008783555822446942,-0.0016203990671783686,0.0028283889405429363,0
3.416697,-0.8877149282369762,0.03330408679625252,-9.757293556156753,-0.0008508875616826117,-0.0058046746999025345,0.0024204528890550137,0
3.421735,-0.8934205194674432,0.03713248369470239,-9.761634800231457,-0.0036811605095863342,-0.0008909706957638264,0.002719257492572069,0
3.42667,-0.8877863860379904,0.03671522639701143,-9.759479668024182,-0.0016004105564206839,-0.0008862926042638719,0.002593316836282611,0
3.431722,-0.8881725358113646,0.029905537249008192,-9.756660518950223,-0.0002714209258556366,-0.0016650287434458733,0.0025593668688088655,0
3.436698,-0.8917682222157717,0.03594681300751399,-9.763208333158493,0.0007063283119350672,-0.002203357871621847,0.0013115573674440384,0
3.441753,-0.8915589633792639,0.03463957775029121,-9.754925073459743,-0.0034141279757022858,-0.0014204509789124131,0.0030833694618195295,0
3.446725,-0.8815119088783859,0.03648896162677556,-9.765034964063764,-0.002939403522759676,-0.0010602774564176798,0.0020012061577290297,0
3.451697,-0.8859626777421683,0.033520152116171084,-9.753189627969265,0.000839417043607682,-0.001304301549680531,0.0021713674068450928,0
3.456795,-0.8859626777421683,0.033520152116171084,-9.753189627969265,0.000839417043607682,-0.001304301549680531,0.0021713674068450928,0
3.461766,-0.8824066657610237,0.037339817718893754,-9.756287009462714,0.0008424763800576329,-0.0020390874706208706,0.0005390804726630449,0
3.466732,-0.8817734824240208,0.03474980350898113,-9.756756380540132,0.0005497592501342297,-0.0016666422598063946,0.006633112207055092,0
3.471696,-0.8835586853403598,0.038910676914942446,-9.76037807816863,0.0013095701579004526,-0.002704707905650139,0.003858722746372223,0
3.476764,-0.8893078234516084,0.03741155408112099,-9.756112237417698,-0.0011088133323937654,-0.0008358195191249251,0.0019425058271735907,0
3.481727,-0.8878986142408102,0.03574202028356958,-9.768317054474354,0.00020800228230655193,-0.0016280037816613913,0.003908742219209671,0
3.486795,-0.8878986142408102,0.03574202028356958,-9.768317054474354,0.00020800228230655193,-0.0016280037816613913,0.003908742219209671,0
3.491687,-0.8867852461714297,0.039931498729507436,-9.76197966814637,-0.0021220985800027847,-0.0027389717288315296,0.0056078494526445866,0
3.496772,-0.8880740438729524,0.03578980951462872,-9.757738377314805,-0.0006435750983655453,-0.0020480677485466003,0.00443426426500082,0
3.501733,-0.8871040297970175,0.03543128068383084,-9.759729843392968,0.0006617960170842707,-0.002752167172729969,0.004895143210887909,0
3.506675,-0.8882311341308057,0.035017733730166214,-9.757240949186682,0.0010010579135268927,-0.0024738265201449394,0.002057609148323536,0
3.511731,-0.8949358194012195,0.03837984884071629,-9.760258835703134,-0.0016390851233154535,-0.0030980645678937435,0.0015588640235364437,0
3.516708,-0.8854365349762141,0.03406087368003791,-9.758478966549038,0.00266873836517334,-0.0019049751572310925,0.004569606389850378,0
3.521728,-0.8947074174728245,0.03423377114508767,-9.75532547095418,-0.0044603971764445305,-0.0020760928746312857,0.0037285839207470417,0
3.52668,-0.8972685001324862,0.03715884197866544,-9.754115510642528,-0.004374045412987471,-0.0023343712091445923,0.0033699730411171913,0
3.531778,-0.8918356614287942,0.036806713205901904,-9.765627084738016,4.785135388374329e-06,-0.00302306329831481,0.002645292319357395,0
3.536736,-0.8902101060535759,0.039583434210508125,-9.755915253540874,0.000895671546459198,-0.0012616122839972377,0.002172366715967655,0
3.5418,-0.8902101060535759,0.039583434210508125,-9.755915253540874,0.000895671546459198,-0.0012616122839972377,0.002172366715967655,0
3.546798,-0.8902101060535759,0.039583434210508125,-9.755915253540874,0.000895671546459198,-0.0012616122839972377,0.002172366715967655,0
3.551787,-0.8844824491217732,0.04378690464918036,-9.760570385870336,-0.00047879060730338097,6.548850797116756e-05,-0.001418957021087408,0
3.55673,-0.8865336094979196,0.03910790282036178,-9.759625213974713,-0.0016568648861721158,-0.00029627932235598564,0.0052857790142297745,0
3.561741,-0.8838610292878002,0.036652020401111804,-9.758356801474093,0.0009204253437928855,0.0008590832585468888,0.0036324914544820786,0
3.566731,-0.8845801373425871,0.041097131275665014,-9.7579540658921,-0.001604994758963585,-0.0009262874955311418,0.002011652570217848,0
3.571724,-0.8866296902835369,0.034161443411104844,-9.75890274491906,-0.0020903742406517267,-0.0014235612470656633,0.0027967009227722883,0
3.5768,-0.8866296902835369,0.034161443411104844,-9.75890274491906,-0.0020903742406517267,-0.0014235612470656633,0.0027967009227722883,0
3.581735,-0.8778691684618591,0.03231221023167018,-9.754840317785739,-0.0005105602322146297,0.00047832936979830265,0.002403202233836055,0
3.586733,-0.8752220880191772,0.03502928260406479,-9.749369192898273,-0.0014948089374229312,-0.004242867697030306,0.0015309009468182921,0
3.591711,-0.8737976812392473,0.030507021689938844,-9.750694304022192,-0.0004960960941389203,-0.0011982423020526767,0.0016476688906550407,0
3.59676,-0.8745092635747045,0.023722903091320767,-9.75284417553246,0.0004837571468669921,-0.002356751821935177,0.003283559111878276,0
3.601733,-0.8711375221192836,0.03266891699814005,-9.766882053235173,0.001019019982777536,-0.00399397686123848,0.0007177911465987563,0
3.606803,-0.8711375221192836,0.03266891699814005,-9.766882053235173,0.001019019982777536,-0.00399397686123848,0.0007177911465987563,0
3.611704,-0.8708885888595134,0.026955560303037054,-9.761705527380109,-0.0029752396512776613,-0.003946792334318161,0.0021953904069960117,0
3.616763,-0.8664262756884098,0.02378960251882672,-9.758843708208202,-0.0004725801991298795,-0.0004302876186557114,0.004839974455535412,0
3.621733,-0.8659526668272912,0.02380425209868699,-9.756955702504515,0.00031631148885935545,-0.001855580834671855,0.0009414299856871367,0
3.626702,-0.8607993757173419,0.02464582890580641,-9.758572490051389,-0.0006376097444444895,-0.00033729872666299343,0.0032582080457359552,0
3.631726,-0.86264456519261,0.020475836045050527,-9.761019883203506,0.0017692474648356438,-0.0011472397018224,0.004613006487488747,0
3.6367,-0.8677625657934694,0.02060416371601168,-9.765849787577986,0.002392399590462446,-0.00360524607822299,0.002501809038221836,0
3.641732,-0.86343958802782,0.012159955001622438,-9.762406953647732,-9.705359116196632e-05,0.0014714000280946493,0.003868518862873316,0
3.646695,-0.8627469295885414,0.01967207049767021,-9.752778709080815,0.0039989035576581955,-0.005209058523178101,0.0028831693343818188,0
3.651782,-0.8698647987697273,0.011578002953290705,-9.759810507413745,-0.0018589913379400969,-0.00031303087598644197,0.0028398805297911167,0
3.656743,-0.8706708544556051,0.011449595367227448,-9.756138540902732,5.558592965826392e-05,0.0012717719655483961,0.003536905162036419,0
3.661688,-0.8722964098308235,0.012510764033556915,-9.744364516478777,0.0030167154036462307,0.0008030164754018188,0.0020395033061504364,0
3.666803,-0.8722964098308235,0.012510764033556915,-9.744364516478777,0.0030167154036462307,0.0008030164754018188,0.0020395033061504364,0
3.671791,-0.86937014712058,0.005123326371592702,-9.749844409194589,-0.002327501308172941,0.0003481560852378607,0.0033581340685486794,0
3.676742,-0.8768320804990828,-0.003289336141651438,-9.76983388877809,-0.003974017687141895,-0.0030434508807957172,0.000707319239154458,0
3.681691,-0.8763115637563168,0.002854091666942986,-9.771674548208713,-0.0036709413398057222,-0.0013555928599089384,0.0015687983250245452,0
3.686783,-0.8827465652398765,0.0025218369238398735,-9.754833303523062,-0.00031631533056497574,0.0003260362718719989,0.0034401961602270603,0
3.691741,-0.885069820555672,0.00547627142004203,-9.76171838686168,-0.003642076626420021,-0.004208611324429512,0.0012856069952249527,0
3.696809,-0.885069820555672,0.00547627142004203,-9.76171838686168,-0.003642076626420021,-0.004208611324429512,0.0012856069952249527,0
3.701806,-0.885069820555672,0.00547627142004203,-9.76171838686168,-0.003642076626420021,-0.004208611324429512,0.0012856069952249527,0
3.706806,-0.8869072651159018,-0.001671124678905471,-9.753382520192861,7.091945735737681e-05,-0.002323487540706992,0.0008035198552533984,0
3.71174,-0.8838494119152426,0.0025978510273183928,-9.757553083875775,-0.004956888034939766,-0.0013149348087608814,0.004483073018491268,0
3.71681,-0.8838494119152426,0.0025978510273183928,-9.757553083875775,-0.004956888034939766,-0.0013149348087608814,0.004483073018491268,0
3.721742,-0.8882261656947433,0.0045675687812647085,-9.755266434243321,-0.0025044793728739023,-0.0025225502904504538,0.0008935955120250583,0
3.72674,-0.8913314382337033,0.00206056452849225,-9.761289347794651,0.0008833899628371,-0.002805828582495451,0.0015290778828784823,0
3.731733,-0.8964509732045233,0.006714180897010373,-9.759172794032096,0.000512350001372397,-0.001977454172447324,0.0036042609717696905,0
3.736743,-0.8940535566739738,0.009738455484231235,-9.760477446889876,8.223718032240868e-05,-0.00017837993800640106,-0.0010028155520558357,0
3.74174,-0.8954421614881605,0.00673812003666826,-9.76196330153346,-0.0006651707808487117,-0.0018945211777463555,0.003805904882028699,0
3.746717,-0.8961697451103479,0.013813645059359258,-9.75901672668755,-0.0015031166840344667,-0.0018125150818377733,0.0023156534880399704,0
3.751746,-0.8993379998829215,0.015587561679992359,-9.757204124307632,-0.0016217664815485477,-0.0007768694777041674,0.0014507753076031804,0
3.756693,-0.8969359071772545,0.016062839625100606,-9.755987149733304,-0.0003663791576400399,-0.0013850177638232708,0.006084077525883913,0
3.76174,-0.8964757423195987,0.019568110082985365,-9.756140878990292,-0.0011680962052196264,-0.002208731137216091,0.0032577989622950554,0
3.766716,-0.8998758330866694,0.022330311655183323,-9.761337278589606,0.002360094338655472,-0.003323773853480816,0.0016724823508411646,0
3.771777,-0.8987072276987135,0.029011273556714876,-9.759616446146369,-0.0014210541266947985,-0.0014986973255872726,0.003271262627094984,0
3.776742,-0.8996747575566172,0.03022434370748233,-9.754251119720935,0.0010086826514452696,-0.0014250664971768856,0.0016527690459042788,0
3.781715,-0.8955679798249154,0.0331265222892398,-9.754971835210918,-0.0017856218619272113,-0.0018199851037934422,0.004865494556725025,0
3.786812,-0.8955679798249154,0.0331265222892398,-9.754971835210918,-0.0017856218619272113,-0.0018199851037934422,0.004865494556725025,0
3.791779,-0.8894157408054918,0.03189871807693271,-9.755904732146858,-0.001879572868347168,-0.0009014325332827866,0.0015909934882074594,0
3.796746,-0.896116772814095,0.043513563033938406,-9.75840122513771,0.0019957907497882843,-0.0035218042321503162,0.0037822977174073458,0
3.801703,-0.8925317539341747,0.038343928143964146,-9.76254197820425,-0.003403537208214402,-0.000466878991574049,0.004109289962798357,0
3.806786,-0.8871867396444082,0.03712445793516235,-9.761595637264847,-0.004143855068832636,-0.0023144781589508057,-0.0010015945881605148,0
3.81175,-0.8843525391317903,0.04111665796004235,-9.756048524531721,-0.004443054087460041,-0.0011983533622696996,-0.0010685421293601394,0
3.81681,-0.8843525391317903,0.04111665796004235,-9.756048524531721,-0.004443054087460041,-0.0011983533622696996,-0.0010685421293601394,0
3.821707,-0.8845725385580211,0.03683653980529634,-9.755224933189153,0.0027584743220359087,0.00018759543308988214,0.0025459129828959703,0
3.826788,-0.8851042342819273,0.04627703183132689,-9.761046186688542,0.0025170331355184317,-0.00015692930901423097,-0.0002459918614476919,0
3.831822,-0.8842313969701528,0.04219373087333515,-9.758785256019234,-0.0022117868065834045,0.00026200502179563046,0.003973077517002821,0
3.836739,-0.8888963931065053,0.04175907034969423,-9.760036132863164,-0.002929248148575425,0.0010395965073257685,0.0021336989011615515,0
3.841812,-0.8857633557777851,0.04242073542908765,-9.761785606878995,0.000644696585368365,-4.8551184590905905e-05,0.004062775522470474,0
3.846773,-0.8813559876643121,0.042770014657638966,-9.750957338872551,-0.0011279915925115347,-0.0042267790995538235,0.0010080230422317982,0
3.851771,-0.8774723511639982,0.03719455946272937,-9.760967276233433,0.0019651150796562433,-0.0007775347912684083,0.0018102442845702171,0
3.856822,-0.8774723511639982,0.03719455946272937,-9.760967276233433,0.0019651150796562433,-0.0007775347912684083,0.0018102442845702171,0
3.86182,-0.8751320716481655,0.038920120596722695,-9.761725985646247,0.0025562122464179993,-0.002993987873196602,-0.0029924949631094933,0
3.866763,-0.8794418246060609,0.03693596560875885,-9.75948259063363,-0.0006179583142511547,0.000730164407286793,0.001099584624171257,0
3.871819,-0.8794418246060609,0.03693596560875885,-9.75948259063363,-0.0006179583142511547,0.000730164407286793,0.001099584624171257,0
3.876813,-0.8794418246060609,0.03693596560875885,-9.75948259063363,-0.0006179583142511547,0.000730164407286793,0.001099584624171257,0
3.881807,-0.8784283367145806,0.04525148360929451,-9.767084882330893,-0.0027954860124737024,-0.000995110021904111,-6.020709406584501e-05,0
3.886754,-0.8850904249522834,0.04074437231523916,-9.767859958356619,0.0013129718136042356,-0.0009649656713008881,0.0026236248668283224,0
3.891753,-0.8871201041489839,0.04246479833310004,-9.75563935920894,-0.0009008480119518936,-0.0005871574976481497,0.0038104690611362457,0
3.896752,-0.887123611280322,0.038682905174209734,-9.760100430271029,-0.0007417333545163274,-0.0010723309824243188,0.0025525470264256,0
3.901732,-0.8846552484054118,0.032973589899984654,-9.763393626597523,0.0036212941631674767,-0.0012494557304307818,0.0049817198887467384,0
3.906818,-0.8846552484054118,0.032973589899984654,-9.763393626597523,0.0036212941631674767,-0.0012494557304307818,0.0049817198887467384,0
3.911781,-0.8850221089564263,0.03796821756621357,-9.763497086971997,0.0016774501418694854,-0.0043065231293439865,0.001882405485957861,0
3.916751,-0.8922723723456263,0.03890901468081865,-9.760520701509714,-0.004003269597887993,-0.001329418271780014,0.0031923530623316765,0
3.921729,-0.8876146096676587,0.03995842326905112,-9.756519649174809,-0.0008363455417566001,-0.0012603605864569545,0.002311254618689418,0
3.926782,-0.891441182218492,0.037860551374079655,-9.758535080650448,0.0020228573121130466,0.001626879908144474,0.0007320742588490248,0
3.931754,-0.8925772735763341,0.03264288294116268,-9.75040087403357,-0.000549251795746386,-0.0036062204744666815,0.0018521101446822286,0
3.93682,-0.8925772735763341,0.03264288294116268,-9.75040087403357,-0.000549251795746386,-0.0036062204744666815,0.0018521101446822286,0
3.941719,-0.889128521361947,0.041816531591396776,-9.745800102239846,0.0006593301077373326,-0.0005678157904185355,0.0022504834923893213,0
3.946799,-0.8875634640023112,0.03136303801436443,-9.75903543138802,-0.0017133671790361404,-0.0003843846789095551,0.0011598230339586735,0
3.951754,-0.8986155308272689,0.026878015254531054,-9.7622444565624,0.001933826133608818,-0.0013666253071278334,0.00124993990175426,0
3.956722,-0.8914510460253804,0.03147688735211268,-9.763303025704621,-0.002188262529671192,0.0025907831732183695,0.003695099614560604,0
3.961752,-0.8828499525491148,0.027784115515090524,-9.766223297065496,-0.0019394147675484419,-0.0025265677832067013,-0.0006999168545007706,0
3.966723,-0.88460958263278,0.03156600410740357,-9.774180978071689,-0.00033675855956971645,0.0003545476356521249,0.003154441248625517,0
3.971751,-0.8780508817043154,0.034363448239630084,-9.738323482748866,-0.003216538578271866,-0.003454976947978139,0.003346906043589115,0
3.976712,-0.884199905853346,0.02537272982469294,-9.75817676873207,0.0008489491883665323,-0.002390483859926462,0.0023788779508322477,0
3.98179,-0.8763342870447784,0.024158159553294534,-9.751219204679131,-0.0001368518132949248,0.0010861598420888186,0.004184436053037643,0
3.986753,-0.8778024599011987,0.025310341246123424,-9.764695941367744,0.0005174673278816044,0.0004206923767924309,0.004569174721837044,0
3.991705,-0.8749919325251132,0.022677081549528518,-9.762548407945037,-0.001380174420773983,0.0011583184823393822,0.002418884076178074,0
3.996823,-0.8749919325251132,0.022677081549528518,-9.762548407945037,-0.001380174420773983,0.0011583184823393822,0.002418884076178074,0
4.001794,-0.8763290263477712,0.019412714025296735,-9.758413500097394,0.0012304026167839766,-0.0006948382360860705,0.003102152841165662,0
4.006756,-0.8682743147078901,0.01516515556643717,-9.751001762536168,0.0012017270782962441,-0.001323014497756958,0.002709732623770833,0
4.011705,-0.8698800694040953,0.018545782439567848,-9.755632929468154,0.0010974286124110222,-0.0032509523443877697,-0.00022704270668327808,0
4.016795,-0.8721599970348178,0.012865470639185514,-9.75991104517877,-0.001492973417043686,-0.0041718995198607445,1.992727629840374e-05,0
4.021752,-0.8713780528768896,0.007575278109463397,-9.759566761785745,-0.0011272598057985306,-0.0031750330235809088,0.001260282238945365,0
4.026851,-0.8713780528768896,0.007575278109463397,-9.759566761785745,-0.0011272598057985306,-0.0031750330235809088,0.001260282238945365,0
4.031826,-0.8713780528768896,0.007575278109463397,-9.759566761785745,-0.0011272598057985306,-0.0031750330235809088,0.001260282238945365,0
4.0368,-0.874921862963587,0.004253338033208274,-9.752605106079578,-0.001366696204058826,0.001126820920035243,0.0035220496356487274,0
4.041751,-0.877157951452583,0.006911271517578279,-9.756105223155021,-0.00023472483735531569,-0.0016338916029781103,0.0031576945912092924,0
4.046765,-0.8767641298294067,0.006482933420158224,-9.7486081453979,0.0010706167668104172,0.0007756790146231651,0.003367592580616474,0
4.051752,-0.8761744933731853,0.005401891009579413,-9.75625544528067,-0.0013554763281717896,-0.0009060313459485769,0.005248135421425104,0
4.056826,-0.8761744933731853,0.005401891009579413,-9.75625544528067,-0.0013554763281717896,-0.0009060313459485769,0.005248135421425104,0
4.061745,-0.8756914590965956,-0.0005065177574600965,-9.759546303519606,-0.0022440096363425255,-0.001963823102414608,0.0036628402303904295,0
4.06676,-0.8768794998373836,0.0014986376349872444,-9.761021052247285,4.9499503802508116e-05,-0.003712802194058895,0.0057696751318871975,0
4.071754,-0.8831709281317889,-9.197600347979459e-05,-9.754009127658605,-0.0020757843740284443,-0.0007078979979269207,0.0007193967467173934,0
4.076734,-0.8841906996335833,0.00013369482630077982,-9.758404147747159,-0.0018265548860654235,-0.003108705161139369,0.0059380000457167625,0
4.081758,-0.8886530858699232,0.00178581355334245,-9.759302557891607,-0.0009632666478864849,-0.00029605464078485966,0.0016529746353626251,0
4.086711,-0.8863408634047955,0.0011603949674477917,-9.75830770163536,0.0034683707635849714,-0.002305291360244155,0.002474395092576742,0
4.09175,-0.8877912814088165,0.00339194513487746,-9.75323638972044,-0.0015603407518938184,-0.0010780588490888476,0.003515188582241535,0
4.096727,-0.8904499061588197,0.007606645357861998,-9.75286346475482,-0.001030811807140708,-0.0006035214755684137,0.0024393321946263313,0
4.101787,-0.8888630022935569,0.010790925962518667,-9.764943194127083,0.0001787401270121336,-0.0034831780940294266,0.0035229534842073917,0
4.10676,-0.9003208734404295,0.005063259897561511,-9.761266551440954,0.0003696637286338955,-9.15267737582326e-05,0.0025674349162727594,0
4.111727,-0.8990192162573337,0.007110265830042772,-9.75448434395492,-0.001149049261584878,-0.0025849374942481518,0.002778878901153803,0
4.116828,-0.8990192162573337,0.007110265830042772,-9.75448434395492,-0.001149049261584878,-0.0025849374942481518,0.002778878901153803,0
4.121788,-0.9015813948955387,0.00929042744729668,-9.747911395305394,-0.0005905258003622293,-0.0005533150397241116,0.00429740734398365,0
4.126763,-0.9007767274491488,0.015293145310680847,-9.751094116994738,0.0010164559353142977,-0.0021471637301146984,0.0007238841499201953,0
4.131727,-0.8989588643722236,0.018712580099038312,-9.752865802842377,-0.0032464440446347,-0.00264780898578465,0.00244023185223341,0
4.136801,-0.902761252329871,0.024027103352418634,-9.75653776935339,-0.002853590529412031,-0.005545008461922407,0.00460074795410037,0
4.141758,-0.9018246290668844,0.024152494714199564,-9.755501412042975,-0.0013649434549733996,-0.002637568861246109,0.0001742442836984992,0
4.146829,-0.9018246290668844,0.024152494714199564,-9.755501412042975,-0.0013649434549733996,-0.002637568861246109,0.0001742442836984992,0
4.151717,-0.9008918051961808,0.028272661650436928,-9.753711606016754,-0.0013496271567419171,-0.001073938561603427,0.0036095627583563328,0
4.156801,-0.8977339256871492,0.032186843986064195,-9.756361828264593,0.001543713267892599,0.00010851118713617325,0.0006950036622583866,0
4.161767,-0.8959224923510104,0.03871360170657281,-9.755385676708817,0.002557248342782259,-0.0012778524542227387,0.004619963932782412,0
4.166713,-0.8932515195760875,0.04246299910165835,-9.755999424692988,-0.0013391380198299885,-0.0008377014892175794,0.003985775634646416,0
4.171759,-0.8936719369452446,0.035815558160527144,-9.756895496749877,-0.0029787863604724407,-0.0023593446239829063,0.001397954416461289,0
4.176755,-0.8917841504372656,0.04112252144524827,-9.76412720156908,-0.0017603895394131541,-0.0025729660410434008,0.002442256547510624,0
4.181755,-0.8934306024700402,0.037217522496497256,-9.76386592028439,-0.0004400334437377751,-0.0011304074432700872,0.0014015650376677513,0
4.186832,-0.8934306024700402,0.037217522496497256,-9.76386592028439,-0.0004400334437377751,-0.0011304074432700872,0.0014015650376677513,0
4.191814,-0.885226107095927,0.04265351670507807,-9.751848150232433,-0.002758435672149062,-0.006098889745771885,0.003523061517626047,0
4.196763,-0.8900894022833555,0.047856747903977516,-9.756485746905208,0.004089887719601393,-0.002332175150513649,0.0014295114669948816,0
4.201833,-0.8900894022833555,0.047856747903977516,-9.756485746905208,0.004089887719601393,-0.002332175150513649,0.0014295114669948816,0
4.206832,-0.8900894022833555,0.047856747903977516,-9.756485746905208,0.004089887719601393,-0.002332175150513649,0.0014295114669948816,0
4.211813,-0.8826797836139798,0.04319887106157839,-9.757734285661577,0.0008148616179823875,-0.003968802280724049,0.004694226197898388,0
4.216764,-0.8844361257620156,0.04619649567471351,-9.76535528205931,-0.00026337720919400454,-0.00036683311918750405,0.0003332599299028516,0
4.221764,-0.8794991808164865,0.04171793005513027,-9.76187094707489,0.003271474502980709,-0.0038746236823499203,0.0004145655548200011,0
4.226766,-0.873170635382086,0.042040152313397264,-9.757125213852524,8.520897245034575e-05,-0.00048252474516630173,0.0032145262230187654,0
